53,0.0031485667,0.002825068,0.0027541262,0.0030167217,0.0028018155,0.0027532415,0.0030538866,0.0026128665,0.0027097284,0.0025405975,0.0030986846,0.0025637422,0.0027257632,0.002584426,0.0027655705,0.00262331,0.002735988,0.0027615519,0.0027499206,0.0028378067,0.0028118198,0.0029611927,0.002966168,0.0028112854,0.0026728513,0.0029966172,0.0031133262,0.0030698534,0.00240197,0.0026109775,0.0029542276,0.002428987,0.0031291028,0.0027445385,0.002733027,0.0028138973,0.0025908528,0.0028599773
54,0.0031668954,0.0028398472,0.0027678213,0.0030314038,0.0028210175,0.0027633111,0.0030700418,0.0026251785,0.0027259858,0.002549719,0.0031116523,0.0025789624,0.002738131,0.002599466,0.0027834445,0.0026351928,0.0027468936,0.0027754249,0.002766321,0.0028514192,0.002830649,0.0029766832,0.0029824437,0.0028248741,0.002685523,0.0030132402,0.0031333251,0.0030886524,0.0024117476,0.0026250514,0.0029716536,0.002436197,0.0031483711,0.0027604038,0.00275304,0.0028330777,0.002604028,0.0028739113
55,0.0031852452,0.0028557885,0.0027815746,0.0030470728,0.002841407,0.0027751946,0.0030857928,0.002638397,0.0027434558,0.00256025,0.0031261598,0.0025942975,0.002750308,0.0026165452,0.0028019506,0.0026488623,0.002759358,0.0027906985,0.0027859942,0.002868277,0.0028499484,0.0029916875,0.0029983574,0.0028412137,0.0026982615,0.0030310403,0.0031527858,0.003108877,0.0024243155,0.0026385773,0.002989533,0.0024429332,0.0031704355,0.0027768833,0.0027763953,0.0028545703,0.0026184232,0.0028864194
56,0.0031999599,0.0028690866,0.0027903388,0.0030587993,0.002856618,0.0027846463,0.0030986401,0.0026498323,0.002755446,0.0025693642,0.0031354008,0.0026053225,0.0027595987,0.0026290326,0.0028180922,0.0026586303,0.0027696216,0.0028017384,0.0027990285,0.0028796524,0.002865826,0.0030017358,0.00301019,0.0028537659,0.0027061414,0.0030456425,0.0031680039,0.0031238717,0.002432883,0.0026491855,0.003002511,0.0024469094,0.0031860026,0.002791122,0.0027929873,0.0028704705,0.0026285301,0.0028979054
57,0.0032152212,0.002881071,0.0027995524,0.0030700662,0.0028708032,0.002793854,0.003110222,0.0026603716,0.0027703017,0.0025787132,0.0031473674,0.002616239,0.0027684076,0.0026412094,0.0028327927,0.00266847,0.0027793273,0.0028119371,0.0028125725,0.0028894343,0.0028820853,0.0030136306,0.0030226156,0.0028653261,0.0027145336,0.0030597947,0.0031834354,0.0031379226,0.0024412333,0.0026587432,0.0030163098,0.0024523437,0.003203533,0.0028048707,0.0028103397,0.0028854231,0.0026391442,0.0029078166
58,0.003231878,0.0028931913,0.0028076342,0.003081908,0.002885948,0.0028011724,0.0031224124,0.0026698264,0.0027840014,0.0025879222,0.0031594653,0.0026278736,0.0027761443,0.00265386,0.0028484731,0.0026788714,0.002789974,0.0028223277,0.00282647,0.0029032358,0.0028984926,0.003026837,0.0030370539,0.0028764124,0.0027230822,0.0030722818,0.0031990784,0.0031542405,0.0024497234,0.0026685288,0.0030282137,0.0024574017,0.0032201016,0.0028188303,0.0028283168,0.0029005427,0.0026502013,0.0029180343
59,0.0032483528,0.0029070484,0.0028164466,0.0030933858,0.002902548,0.0028084014,0.003133082,0.002681465,0.0027992288,0.0025972982,0.0031705094,0.0026401684,0.00278586,0.002668069,0.0028634449,0.0026899779,0.0027989259,0.002833975,0.0028412223,0.002916414,0.0029158122,0.0030389337,0.0030500018,0.002888477,0.0027326772,0.0030861907,0.003216021,0.0031725885,0.0024592048,0.0026790497,0.0030421275,0.0024629715,0.003236787,0.0028331021,0.0028498985,0.0029166471,0.0026620459,0.0029320873
60,0.0032675317,0.0029237207,0.0028255312,0.0031066663,0.0029210083,0.002818692,0.003148029,0.002692947,0.0028141097,0.002608249,0.0031831486,0.002654821,0.0027959987,0.0026837478,0.0028808273,0.002703427,0.0028111988,0.0028471982,0.0028554806,0.0029283175,0.0029338268,0.003053421,0.0030641318,0.0029043655,0.0027430502,0.0031025405,0.003234451,0.0031911542,0.0024673853,0.0026921069,0.0030568265,0.0024721632,0.0032551012,0.0028490487,0.0028714174,0.0029342514,0.002675198,0.002946087
61,0.0032836269,0.0029371392,0.00283385,0.0031169916,0.0029371707,0.0028265405,0.0031607477,0.0027040332,0.0028257968,0.0026171675,0.0031938774,0.0026662902,0.002805717,0.002695444,0.002899605,0.002714488,0.0028230138,0.0028589142,0.0028686656,0.0029394235,0.0029499286,0.0030650604,0.0030771284,0.0029158222,0.0027529087,0.0031154035,0.003249522,0.0032060016,0.0024736477,0.002700958,0.0030694418,0.0024782196,0.0032714154,0.0028607983,0.0028890648,0.0029518865,0.0026874575,0.0029571184
62,0.0032959613,0.0029468262,0.0028389888,0.0031241216,0.0029478683,0.0028304243,0.003169677,0.0027120018,0.002831587,0.0026235774,0.0032037005,0.0026743438,0.002811887,0.002704155,0.0029115286,0.0027225013,0.002831337,0.0028677217,0.0028788906,0.0029469563,0.002962859,0.003071312,0.003085004,0.0029243578,0.0027588655,0.0031260268,0.003261967,0.0032174087,0.0024793567,0.0027097221,0.003077889,0.0024821742,0.0032847968,0.0028713518,0.0029024824,0.002960729,0.0026950822,0.002966583
63,0.0033091225,0.002955312,0.0028446217,0.003131783,0.0029618538,0.0028355888,0.0031774803,0.0027192198,0.0028411695,0.0026306014,0.003211732,0.0026826481,0.0028176568,0.0027139015,0.0029250213,0.0027309533,0.0028384107,0.0028757981,0.0028900448,0.0029539727,0.0029744175,0.0030811073,0.0030952294,0.0029338272,0.00276463,0.0031376213,0.003275231,0.0032306649,0.002484385,0.0027174514,0.0030888112,0.002485818,0.0032967639,0.0028839686,0.0029190131,0.0029744888,0.0027034981,0.0029748231
64,0.0033235503,0.0029673977,0.0028525628,0.00314122,0.0029748143,0.002843689,0.0031885684,0.0027279186,0.0028529717,0.0026391936,0.0032218394,0.0026934913,0.0028240385,0.0027252561,0.0029383248,0.0027392167,0.00284534,0.0028858325,0.002903444,0.0029657593,0.0029886651,0.0030912112,0.0031073482,0.0029456294,0.002771616,0.0031490428,0.0032883158,0.0032425155,0.0024915347,0.0027257665,0.0030993468,0.002490132,0.003309308,0.002896297,0.0029352326,0.0029892095,0.0027129448,0.0029835617
65,0.0033365428,0.0029759584,0.002857441,0.0031489695,0.0029864174,0.002849567,0.0031969617,0.0027353666,0.0028625517,0.0026455065,0.0032302449,0.002702443,0.0028289445,0.0027339258,0.0029511736,0.002745813,0.002852145,0.002893934,0.0029128878,0.0029742934,0.0029992508,0.0030986979,0.0031166472,0.002954634,0.0027776952,0.003159408,0.0032989185,0.0032518709,0.002497999,0.0027324336,0.003108356,0.002493659,0.0033190164,0.0029077714,0.0029476415,0.0030008487,0.0027204605,0.0029895757
66,0.0033483878,0.0029851573,0.002863189,0.0031584727,0.0029953632,0.0028566362,0.0032057345,0.0027422921,0.0028727946,0.0026509776,0.0032385658,0.002709044,0.002833758,0.0027432253,0.0029614887,0.0027533951,0.0028599876,0.0029013972,0.0029232851,0.0029828441,0.0030089656,0.0031070304,0.0031266818,0.0029641972,0.002783808,0.003169737,0.0033107512,0.0032621946,0.0025030484,0.0027386358,0.0031166023,0.0024977096,0.0033295262,0.0029187002,0.0029603767,0.0030140674,0.0027281798,0.0029970082
67,0.0033616065,0.0029950268,0.0028687343,0.0031663498,0.0030058948,0.0028633298,0.0032135115,0.002749873,0.0028816524,0.002657612,0.0032464778,0.0027168025,0.002839407,0.0027524617,0.0029713886,0.0027598792,0.002866467,0.0029084957,0.0029328493,0.002991872,0.0030194535,0.0031156624,0.003135234,0.0029745118,0.0027903772,0.0031793742,0.0033218905,0.0032709164,0.0025102098,0.0027455953,0.003125525,0.002501048,0.0033407242,0.002929898,0.0029741372,0.0030262857,0.0027361608,0.0030040178
68,0.003373004,0.0030009483,0.0028737462,0.003172926,0.003015003,0.002868598,0.003220484,0.0027573472,0.0028890895,0.002662724,0.0032528704,0.0027230354,0.0028429762,0.0027597877,0.0029813242,0.0027652117,0.0028705776,0.0029153368,0.0029424683,0.0029992664,0.0030288373,0.0031229937,0.0031409939,0.0029830846,0.0027946343,0.0031882864,0.0033307485,0.0032790534,0.0025149467,0.0027515506,0.0031319084,0.0025049075,0.003348979,0.0029386976,0.0029846516,0.0030365794,0.0027426297,0.0030096879
69,0.0033836334,0.0030083957,0.0028786925,0.0031801497,0.00302373,0.002874509,0.0032287398,0.0027640213,0.0028959045,0.0026676198,0.0032594388,0.0027296774,0.002848004,0.0027674546,0.0029903604,0.002770764,0.0028757618,0.0029220085,0.0029508944,0.003005731,0.003039387,0.0031303535,0.0031477185,0.0029906977,0.0027997636,0.00319763,0.0033399032,0.003286186,0.0025198248,0.002757802,0.0031388963,0.0025072682,0.0033578994,0.002948604,0.0029954608,0.0030467634,0.002749283,0.003015701
70,0.003394537,0.0030169839,0.0028833474,0.0031874508,0.0030332825,0.0028803628,0.0032369415,0.002770172,0.0029044785,0.0026729552,0.0032668062,0.0027375203,0.0028516517,0.0027752114,0.0030006052,0.002775934,0.0028816918,0.0029286433,0.0029614603,0.0030124616,0.0030485853,0.003138244,0.003153837,0.0029986207,0.0028049084,0.0032061979,0.0033490849,0.0032936984,0.0025253608,0.0027652057,0.0031447478,0.0025099732,0.0033673756,0.002957649,0.0030078248,0.0030567655,0.002755903,0.0030210826
71,0.0034052115,0.0030244808,0.0028879668,0.0031941056,0.0030416602,0.0028860678,0.0032455348,0.0027760863,0.002912393,0.0026784881,0.0032744785,0.0027438449,0.0028553528,0.0027823863,0.0030118683,0.0027818524,0.0028862844,0.002935481,0.0029709414,0.0030213017,0.0030578761,0.0031454745,0.0031602746,0.0030067356,0.002810058,0.0032148215,0.0033574572,0.003300529,0.002530854,0.0027716123,0.003150307,0.0025126426,0.0033754343,0.0029675055,0.0030183364,0.0030678785,0.002763652,0.0030264445
72,0.0034161739,0.003033079,0.00289184,0.0032015087,0.003050052,0.002891792,0.0032537591,0.00278361,0.002919614,0.0026841064,0.0032811237,0.0027508808,0.0028586853,0.002790521,0.0030233036,0.0027871851,0.002891679,0.0029432443,0.0029805356,0.0030278063,0.003068545,0.0031533348,0.003167233,0.00301405,0.0028164973,0.003223576,0.0033652016,0.003308413,0.0025349394,0.0027787301,0.0031568727,0.0025150296,0.003382599,0.0029769235,0.0030295418,0.0030788626,0.002770926,0.0030315975
73,0.0034264978,0.0030410143,0.0028957601,0.0032079977,0.0030598135,0.00289711,0.0032613678,0.0027903838,0.0029276153,0.0026902906,0.0032873887,0.0027575921,0.002863272,0.0027965938,0.0030347682,0.0027930078,0.002897286,0.0029505487,0.0029895385,0.0030348876,0.0030783464,0.0031614155,0.0031735266,0.003021766,0.0028206569,0.003230986,0.003373754,0.0033160395,0.002538894,0.0027843816,0.0031627468,0.0025179528,0.0033899506,0.0029864106,0.0030402937,0.0030894752,0.0027782153,0.0030364986
74,0.0034348161,0.0030489399,0.0028993615,0.0032144482,0.0030673996,0.0029029185,0.003267756,0.0027956024,0.0029356594,0.0026953635,0.0032934367,0.0027643873,0.0028656959,0.0028028244,0.003044723,0.0027978744,0.002903297,0.0029565974,0.0029981309,0.0030402595,0.0030875462,0.003168094,0.003178737,0.0030295958,0.0028255917,0.0032394764,0.0033810276,0.0033216528,0.0025432971,0.0027897605,0.0031685068,0.002520212,0.0033967535,0.0029946973,0.0030487317,0.0030998033,0.0027840931,0.003040669
75,0.0034428004,0.003054388,0.0029024587,0.0032195,0.0030729277,0.0029070629,0.0032728026,0.0028013308,0.0029412273,0.0026995176,0.0032970877,0.0027693007,0.0028667988,0.0028080596,0.0030540302,0.002802315,0.0029076224,0.0029619238,0.0030047821,0.0030443028,0.0030952378,0.0031737147,0.003181974,0.0030365528,0.0028273074,0.0032455397,0.003387715,0.0033259832,0.0025468809,0.0027943933,0.0031715457,0.0025225242,0.0034011737,0.0030016745,0.0030557706,0.0031072206,0.0027878454,0.003043063
76,0.0034528323,0.0030616731,0.0029070328,0.0032239715,0.0030816358,0.0029132874,0.0032799006,0.002808548,0.0029496343,0.0027050108,0.0033047502,0.0027749825,0.002870307,0.0028164033,0.0030652683,0.002808053,0.002913025,0.0029685104,0.003014073,0.0030510393,0.0031045955,0.0031803062,0.0031879647,0.0030444858,0.0028311985,0.0032535426,0.0033959798,0.0033325409,0.0025510034,0.0028005661,0.0031764025,0.002525345,0.0034079582,0.0030108183,0.003067896,0.0031183057,0.002793306,0.0030479813
77,0.0034640618,0.0030686331,0.0029109688,0.003229104,0.0030894212,0.002917835,0.0032868257,0.0028149176,0.0029566118,0.0027110653,0.003310977,0.002782202,0.0028732012,0.0028235416,0.0030754644,0.0028138703,0.0029178327,0.0029743987,0.003021905,0.0030576417,0.0031117955,0.0031870937,0.0031927424,0.003052474,0.0028353834,0.003260709,0.0034041293,0.0033387903,0.0025553848,0.0028045636,0.0031833816,0.0025287878,0.0034144411,0.003019176,0.0030778563,0.003127902,0.0027993293,0.0030530028
78,0.0034728525,0.0030745165,0.0029141644,0.003233829,0.0030975523,0.0029219138,0.003292657,0.0028211519,0.00296326,0.0027173103,0.0033164877,0.002789613,0.0028762878,0.00282973,0.003086328,0.0028198254,0.002922209,0.0029818304,0.0030302398,0.0030638124,0.003120373,0.0031940653,0.0031982625,0.00306069,0.0028390225,0.0032701062,0.003410476,0.0033452937,0.0025610423,0.0028087536,0.003189366,0.0025330638,0.003421609,0.0030278908,0.0030878994,0.003137697,0.0028053187,0.0030571406
79,0.0034837942,0.0030812817,0.0029179978,0.0032393513,0.0031061112,0.0029286868,0.0033004847,0.0028277936,0.0029724934,0.002724105,0.0033224311,0.002796912,0.0028794599,0.0028365294,0.0030974362,0.0028253524,0.0029274374,0.002989828,0.003040161,0.0030711049,0.003130046,0.0032009813,0.0032057655,0.0030695898,0.0028439984,0.0032777754,0.003419491,0.0033520632,0.0025642274,0.0028144957,0.0031967114,0.0025360556,0.0034286047,0.0030373198,0.0030998727,0.0031479714,0.0028125048,0.0030620773
80,0.0034927311,0.0030871881,0.0029209116,0.0032446939,0.003113437,0.0029353134,0.0033067581,0.0028338768,0.002979785,0.0027298825,0.0033269953,0.0028029964,0.002882837,0.0028420705,0.0031071773,0.0028303792,0.0029318,0.0029974128,0.0030497257,0.0030786486,0.0031394367,0.0032074074,0.003210132,0.0030787617,0.0028475816,0.003285871,0.0034260442,0.003356911,0.0025687125,0.0028199812,0.0032023527,0.0025385835,0.003433547,0.0030456241,0.0031088153,0.0031592948,0.0028185633,0.0030661481
81,0.0035034053,0.003095219,0.002924986,0.0032511423,0.0031250834,0.0029442883,0.0033166485,0.0028415234,0.002990404,0.0027373882,0.0033347232,0.0028123532,0.0028872,0.0028513013,0.0031230554,0.0028391224,0.0029375579,0.0030071638,0.0030631945,0.003089712,0.00315086,0.0032161754,0.0032185295,0.0030921644,0.00285382,0.0032958926,0.0034355773,0.0033647495,0.0025739074,0.002828535,0.0032105576,0.0025432515,0.003443011,0.0030557108,0.0031216291,0.0031747364,0.002826364,0.0030721184
82,0.0035120018,0.0031016693,0.0029271506,0.0032555752,0.0031318883,0.002949791,0.0033217582,0.002846583,0.0029978247,0.0027440568,0.003339734,0.0028176329,0.0028903468,0.0028563307,0.0031319894,0.002844828,0.002941327,0.003012801,0.0030710057,0.0030955067,0.0031589777,0.0032232925,0.0032236306,0.0030998976,0.002858461,0.0033017804,0.0034415456,0.0033692613,0.0025776532,0.0028336323,0.0032161744,0.002545329,0.0034466658,0.0030625588,0.0031296897,0.0031850564,0.0028312067,0.0030763512
83,0.0035182072,0.003106136,0.0029282556,0.003258797,0.0031372388,0.0029543366,0.0033263206,0.0028509472,0.0030031214,0.0027487907,0.0033431004,0.0028228555,0.0028920716,0.002860006,0.0031397934,0.0028486506,0.0029433614,0.0030177403,0.0030783575,0.0031012327,0.0031646583,0.003227825,0.003227289,0.0031035312,0.002861588,0.003308408,0.003445426,0.0033725994,0.0025811177,0.0028362127,0.003219667,0.0025476734,0.0034497823,0.0030687593,0.0031376046,0.0031928099,0.0028343832,0.0030787007
84,0.0035240792,0.003110499,0.0029306614,0.003261934,0.0031421364,0.0029582926,0.0033313434,0.0028552674,0.0030072716,0.0027530119,0.003346208,0.0028273175,0.0028932523,0.0028638404,0.003147359,0.0028515602,0.0029459887,0.0030236756,0.0030854507,0.0031059217,0.003170069,0.0032324097,0.003229039,0.0031097336,0.0028645282,0.0033138,0.0034507103,0.0033759938,0.0025843547,0.0028384775,0.0032231796,0.0025491202,0.0034533818,0.0030754276,0.0031447231,0.003200406,0.0028377408,0.0030802318
85,0.0035337743,0.003117236,0.002934049,0.0032674852,0.0031513306,0.0029653437,0.0033385009,0.002861659,0.003014637,0.0027594087,0.0033516276,0.0028344367,0.0028967096,0.002870667,0.0031585456,0.0028574725,0.0029495158,0.0030305907,0.0030954776,0.003115223,0.0031784184,0.0032390961,0.0032349662,0.0031183632,0.0028693846,0.0033217191,0.0034576375,0.0033818004,0.0025905524,0.0028437886,0.003229853,0.0025531803,0.0034584873,0.0030846254,0.0031545593,0.0032112028,0.0028434922,0.0030852815
86,0.003540758,0.0031224668,0.0029375886,0.003272042,0.0031584273,0.0029716787,0.0033441999,0.0028669056,0.003021685,0.0027660294,0.0033566777,0.0028409003,0.0028985697,0.0028763937,0.0031695524,0.0028620854,0.002952906,0.0030370313,0.0031038804,0.0031205378,0.003186318,0.0032454766,0.0032385304,0.0031269807,0.0028727993,0.0033281492,0.0034628678,0.0033852651,0.002594903,0.0028481244,0.003235131,0.0025564341,0.003462423,0.003091872,0.0031626644,0.0032216096,0.0028482634,0.0030886757
87,0.0035459409,0.0031271726,0.0029381153,0.0032749905,0.0031628346,0.0029758452,0.003348322,0.002869822,0.0030257,0.002770311,0.003359364,0.0028446615,0.0028997348,0.0028808888,0.0031774198,0.0028661843,0.0029558095,0.0030426243,0.0031108747,0.0031245062,0.003191906,0.003248001,0.003241403,0.0031326022,0.002875189,0.0033337185,0.0034664841,0.003388046,0.002599186,0.002850744,0.0032385488,0.0025590644,0.0034640955,0.0030981144,0.003168143,0.0032294763,0.0028512375,0.0030894002
88,0.0035511407,0.0031300029,0.0029382904,0.0032765863,0.003165331,0.0029782483,0.0033516486,0.0028733292,0.0030276135,0.0027747306,0.0033615937,0.0028469984,0.0029004226,0.0028836303,0.0031837404,0.0028697264,0.0029584866,0.0030466185,0.003117512,0.0031279055,0.0031966954,0.0032524823,0.0032414526,0.003137646,0.002877862,0.0033377707,0.0034688863,0.003389086,0.00260086,0.002851923,0.0032405884,0.0025605683,0.003464763,0.0031024897,0.0031722356,0.003236483,0.0028532115,0.0030896375
89,0.003555573,0.0031316944,0.0029390054,0.0032778042,0.0031693869,0.002981302,0.0033550437,0.0028749309,0.0030300221,0.002777688,0.0033637097,0.0028497938,0.0029007117,0.002885868,0.0031898115,0.0028729194,0.0029603,0.0030493676,0.0031234208,0.0031297056,0.0032008383,0.0032553596,0.0032438573,0.0031432728,0.002879993,0.0033411663,0.0034703983,0.0033895643,0.0026027132,0.002852781,0.0032421856,0.002562539,0.003465624,0.0031072353,0.003176077,0.0032422193,0.002855747,0.0030904727
90,0.0035610958,0.00313378,0.0029385337,0.0032797735,0.0031733774,0.0029845252,0.0033569243,0.0028781171,0.0030322236,0.0027811262,0.003366171,0.002853005,0.002901268,0.002888847,0.0031981545,0.0028761078,0.002962508,0.0030546004,0.0031293363,0.003133026,0.003205718,0.0032592807,0.0032460247,0.0031502154,0.0028824643,0.0033457675,0.0034736735,0.003391311,0.0026045723,0.0028537514,0.0032454866,0.0025644384,0.0034667046,0.003112291,0.003179594,0.0032494457,0.0028594418,0.0030932445
91,0.0035665964,0.0031367354,0.0029392883,0.0032825624,0.0031775692,0.002986146,0.00335951,0.002881501,0.003035948,0.0027855975,0.0033699109,0.00285717,0.0029013183,0.0028917692,0.0032069962,0.0028791057,0.0029642654,0.0030600918,0.0031358646,0.0031358174,0.0032101544,0.0032640693,0.0032491628,0.0031553153,0.002884536,0.003351601,0.003475804,0.0033933986,0.0026059712,0.0028552297,0.0032471826,0.002567318,0.0034677088,0.0031177225,0.0031847379,0.0032565882,0.002861719,0.0030945502
